frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
809,"Apr 13, 2021 15:31:28.140605101 CEST",f2:42:89:7e:73:bd,1546,458,-66
813,"Apr 13, 2021 15:31:28.243018264 CEST",f2:42:89:7e:73:bd,1548,458,-67
818,"Apr 13, 2021 15:31:28.447808342 CEST",f2:42:89:7e:73:bd,1550,458,-67
821,"Apr 13, 2021 15:31:28.653500002 CEST",f2:42:89:7e:73:bd,1552,458,-67
826,"Apr 13, 2021 15:31:28.754990632 CEST",f2:42:89:7e:73:bd,1553,458,-67
829,"Apr 13, 2021 15:31:28.857392969 CEST",f2:42:89:7e:73:bd,1554,458,-68
831,"Apr 13, 2021 15:31:28.959810881 CEST",f2:42:89:7e:73:bd,1555,458,-66
832,"Apr 13, 2021 15:31:29.062209238 CEST",f2:42:89:7e:73:bd,1556,459,-67
835,"Apr 13, 2021 15:31:29.164583430 CEST",f2:42:89:7e:73:bd,1557,458,-67
837,"Apr 13, 2021 15:31:29.267044434 CEST",f2:42:89:7e:73:bd,1558,458,-67
839,"Apr 13, 2021 15:31:29.369393692 CEST",f2:42:89:7e:73:bd,1559,458,-67
840,"Apr 13, 2021 15:31:29.471801966 CEST",f2:42:89:7e:73:bd,1560,458,-67
842,"Apr 13, 2021 15:31:29.574191244 CEST",f2:42:89:7e:73:bd,1561,458,-67
843,"Apr 13, 2021 15:31:29.678460858 CEST",f2:42:89:7e:73:bd,1562,458,-68
849,"Apr 13, 2021 15:31:29.881824777 CEST",f2:42:89:7e:73:bd,1564,458,-66
855,"Apr 13, 2021 15:31:29.983793750 CEST",f2:42:89:7e:73:bd,1567,458,-67
857,"Apr 13, 2021 15:31:30.086176462 CEST",f2:42:89:7e:73:bd,1568,458,-67
859,"Apr 13, 2021 15:31:30.188581104 CEST",f2:42:89:7e:73:bd,1569,458,-67
860,"Apr 13, 2021 15:31:30.290990705 CEST",f2:42:89:7e:73:bd,1570,458,-66
864,"Apr 13, 2021 15:31:30.393853786 CEST",f2:42:89:7e:73:bd,1571,458,-67
869,"Apr 13, 2021 15:31:30.499900581 CEST",f2:42:89:7e:73:bd,1572,458,-66
870,"Apr 13, 2021 15:31:30.700575542 CEST",f2:42:89:7e:73:bd,1574,458,-67
875,"Apr 13, 2021 15:31:30.806696858 CEST",f2:42:89:7e:73:bd,1575,458,-66
877,"Apr 13, 2021 15:31:30.905379309 CEST",f2:42:89:7e:73:bd,1576,459,-67
878,"Apr 13, 2021 15:31:31.007786046 CEST",f2:42:89:7e:73:bd,1577,458,-66
880,"Apr 13, 2021 15:31:31.110169527 CEST",f2:42:89:7e:73:bd,1578,458,-66
883,"Apr 13, 2021 15:31:31.212564112 CEST",f2:42:89:7e:73:bd,1579,458,-66
887,"Apr 13, 2021 15:31:31.314980977 CEST",f2:42:89:7e:73:bd,1580,458,-66
891,"Apr 13, 2021 15:31:31.417383943 CEST",f2:42:89:7e:73:bd,1581,458,-66
901,"Apr 13, 2021 15:31:31.520816020 CEST",f2:42:89:7e:73:bd,1582,458,-67
906,"Apr 13, 2021 15:31:31.622159145 CEST",f2:42:89:7e:73:bd,1583,458,-67
907,"Apr 13, 2021 15:31:31.724564905 CEST",f2:42:89:7e:73:bd,1584,458,-67
910,"Apr 13, 2021 15:31:31.826979046 CEST",f2:42:89:7e:73:bd,1585,458,-67
916,"Apr 13, 2021 15:31:32.035658795 CEST",f2:42:89:7e:73:bd,1587,458,-67
917,"Apr 13, 2021 15:31:32.137158504 CEST",f2:42:89:7e:73:bd,1588,458,-68
918,"Apr 13, 2021 15:31:32.236596917 CEST",f2:42:89:7e:73:bd,1589,458,-67
919,"Apr 13, 2021 15:31:32.342800297 CEST",f2:42:89:7e:73:bd,1590,458,-68
920,"Apr 13, 2021 15:31:32.441366113 CEST",f2:42:89:7e:73:bd,1591,458,-67
922,"Apr 13, 2021 15:31:32.543769987 CEST",f2:42:89:7e:73:bd,1592,458,-67
923,"Apr 13, 2021 15:31:32.850967711 CEST",f2:42:89:7e:73:bd,1595,458,-66
925,"Apr 13, 2021 15:31:32.953341134 CEST",f2:42:89:7e:73:bd,1596,458,-66
928,"Apr 13, 2021 15:31:33.055768405 CEST",f2:42:89:7e:73:bd,1597,458,-66
932,"Apr 13, 2021 15:31:33.158149092 CEST",f2:42:89:7e:73:bd,1598,458,-67
933,"Apr 13, 2021 15:31:33.260547868 CEST",f2:42:89:7e:73:bd,1599,458,-67
935,"Apr 13, 2021 15:31:33.362955234 CEST",f2:42:89:7e:73:bd,1600,458,-67
938,"Apr 13, 2021 15:31:33.465362879 CEST",f2:42:89:7e:73:bd,1601,459,-67
939,"Apr 13, 2021 15:31:33.567749573 CEST",f2:42:89:7e:73:bd,1602,458,-67
940,"Apr 13, 2021 15:31:33.670144437 CEST",f2:42:89:7e:73:bd,1603,458,-66
943,"Apr 13, 2021 15:31:33.772543772 CEST",f2:42:89:7e:73:bd,1604,458,-66
946,"Apr 13, 2021 15:31:33.874939544 CEST",f2:42:89:7e:73:bd,1605,458,-67
949,"Apr 13, 2021 15:31:33.977349425 CEST",f2:42:89:7e:73:bd,1606,458,-66
953,"Apr 13, 2021 15:31:34.182144322 CEST",f2:42:89:7e:73:bd,1608,458,-66
956,"Apr 13, 2021 15:31:34.284528780 CEST",f2:42:89:7e:73:bd,1609,458,-66
958,"Apr 13, 2021 15:31:34.386973581 CEST",f2:42:89:7e:73:bd,1610,458,-66
960,"Apr 13, 2021 15:31:34.493568491 CEST",f2:42:89:7e:73:bd,1611,458,-66
963,"Apr 13, 2021 15:31:34.796531459 CEST",f2:42:89:7e:73:bd,1614,458,-67
966,"Apr 13, 2021 15:31:34.898936660 CEST",f2:42:89:7e:73:bd,1615,458,-66
967,"Apr 13, 2021 15:31:35.001337391 CEST",f2:42:89:7e:73:bd,1616,458,-66
968,"Apr 13, 2021 15:31:35.103712561 CEST",f2:42:89:7e:73:bd,1617,458,-68
971,"Apr 13, 2021 15:31:35.206099044 CEST",f2:42:89:7e:73:bd,1618,458,-66
973,"Apr 13, 2021 15:31:35.308515909 CEST",f2:42:89:7e:73:bd,1619,458,-66
976,"Apr 13, 2021 15:31:35.410929142 CEST",f2:42:89:7e:73:bd,1620,458,-66
981,"Apr 13, 2021 15:31:35.513328476 CEST",f2:42:89:7e:73:bd,1621,458,-66
984,"Apr 13, 2021 15:31:35.615715519 CEST",f2:42:89:7e:73:bd,1622,458,-67
985,"Apr 13, 2021 15:31:35.718118136 CEST",f2:42:89:7e:73:bd,1623,458,-66
994,"Apr 13, 2021 15:31:35.925378849 CEST",f2:42:89:7e:73:bd,1626,458,-67
1002,"Apr 13, 2021 15:31:36.025307758 CEST",f2:42:89:7e:73:bd,1628,458,-67
1005,"Apr 13, 2021 15:31:36.127706184 CEST",f2:42:89:7e:73:bd,1629,458,-68
1008,"Apr 13, 2021 15:31:36.230103843 CEST",f2:42:89:7e:73:bd,1630,458,-67
1011,"Apr 13, 2021 15:31:36.332501501 CEST",f2:42:89:7e:73:bd,1631,458,-66
1016,"Apr 13, 2021 15:31:36.537314627 CEST",f2:42:89:7e:73:bd,1633,458,-67
1020,"Apr 13, 2021 15:31:36.742102470 CEST",f2:42:89:7e:73:bd,1635,458,-66
1024,"Apr 13, 2021 15:31:36.844496078 CEST",f2:42:89:7e:73:bd,1637,458,-67
1028,"Apr 13, 2021 15:31:36.946907425 CEST",f2:42:89:7e:73:bd,1639,458,-67
1032,"Apr 13, 2021 15:31:37.049319401 CEST",f2:42:89:7e:73:bd,1640,458,-65
1034,"Apr 13, 2021 15:31:37.151704348 CEST",f2:42:89:7e:73:bd,1641,458,-66
1037,"Apr 13, 2021 15:31:37.254094254 CEST",f2:42:89:7e:73:bd,1642,458,-65
1040,"Apr 13, 2021 15:31:37.458905634 CEST",f2:42:89:7e:73:bd,1644,458,-68
1042,"Apr 13, 2021 15:31:37.663704023 CEST",f2:42:89:7e:73:bd,1646,458,-68
1045,"Apr 13, 2021 15:31:37.766086526 CEST",f2:42:89:7e:73:bd,1647,458,-67
1046,"Apr 13, 2021 15:31:37.868491378 CEST",f2:42:89:7e:73:bd,1648,458,-68
1049,"Apr 13, 2021 15:31:37.970901468 CEST",f2:42:89:7e:73:bd,1649,458,-65
1051,"Apr 13, 2021 15:31:38.074833749 CEST",f2:42:89:7e:73:bd,1650,458,-65
1052,"Apr 13, 2021 15:31:38.175688473 CEST",f2:42:89:7e:73:bd,1651,458,-65
1053,"Apr 13, 2021 15:31:38.278088995 CEST",f2:42:89:7e:73:bd,1652,459,-68
1057,"Apr 13, 2021 15:31:38.381191771 CEST",f2:42:89:7e:73:bd,1653,458,-67
1058,"Apr 13, 2021 15:31:38.482914972 CEST",f2:42:89:7e:73:bd,1654,458,-67
1060,"Apr 13, 2021 15:31:38.585298173 CEST",f2:42:89:7e:73:bd,1655,458,-67
1065,"Apr 13, 2021 15:31:38.790075470 CEST",f2:42:89:7e:73:bd,1657,458,-66
1069,"Apr 13, 2021 15:31:38.897342463 CEST",f2:42:89:7e:73:bd,1658,458,-67
1070,"Apr 13, 2021 15:31:38.994882939 CEST",f2:42:89:7e:73:bd,1659,458,-66
1072,"Apr 13, 2021 15:31:39.097288559 CEST",f2:42:89:7e:73:bd,1660,458,-66
1078,"Apr 13, 2021 15:31:39.199692224 CEST",f2:42:89:7e:73:bd,1661,458,-66
1083,"Apr 13, 2021 15:31:39.302066276 CEST",f2:42:89:7e:73:bd,1662,458,-67
1086,"Apr 13, 2021 15:31:39.404603128 CEST",f2:42:89:7e:73:bd,1663,458,-67
1087,"Apr 13, 2021 15:31:39.510458209 CEST",f2:42:89:7e:73:bd,1664,458,-67
1088,"Apr 13, 2021 15:31:39.609269448 CEST",f2:42:89:7e:73:bd,1665,458,-68
1091,"Apr 13, 2021 15:31:39.715427710 CEST",f2:42:89:7e:73:bd,1666,458,-67
1092,"Apr 13, 2021 15:31:39.817635889 CEST",f2:42:89:7e:73:bd,1667,458,-67
1097,"Apr 13, 2021 15:31:39.916487286 CEST",f2:42:89:7e:73:bd,1668,458,-67
1100,"Apr 13, 2021 15:31:40.018866366 CEST",f2:42:89:7e:73:bd,1669,458,-67
1102,"Apr 13, 2021 15:31:40.121335821 CEST",f2:42:89:7e:73:bd,1670,458,-67
1108,"Apr 13, 2021 15:31:40.223639403 CEST",f2:42:89:7e:73:bd,1671,458,-67
1116,"Apr 13, 2021 15:31:40.326054452 CEST",f2:42:89:7e:73:bd,1672,458,-67
1117,"Apr 13, 2021 15:31:40.428467056 CEST",f2:42:89:7e:73:bd,1673,458,-67
1121,"Apr 13, 2021 15:31:40.530857312 CEST",f2:42:89:7e:73:bd,1674,458,-67
1123,"Apr 13, 2021 15:31:40.633273687 CEST",f2:42:89:7e:73:bd,1675,458,-66
1125,"Apr 13, 2021 15:31:40.735665199 CEST",f2:42:89:7e:73:bd,1676,458,-66
1130,"Apr 13, 2021 15:31:40.838128159 CEST",f2:42:89:7e:73:bd,1677,458,-66
1134,"Apr 13, 2021 15:31:40.940449341 CEST",f2:42:89:7e:73:bd,1678,458,-66
1137,"Apr 13, 2021 15:31:41.042852308 CEST",f2:42:89:7e:73:bd,1679,458,-67
1141,"Apr 13, 2021 15:31:41.145250944 CEST",f2:42:89:7e:73:bd,1680,458,-67
1146,"Apr 13, 2021 15:31:41.247667948 CEST",f2:42:89:7e:73:bd,1681,458,-68
1150,"Apr 13, 2021 15:31:41.350049333 CEST",f2:42:89:7e:73:bd,1682,458,-66
1152,"Apr 13, 2021 15:31:41.452438610 CEST",f2:42:89:7e:73:bd,1683,458,-66
1154,"Apr 13, 2021 15:31:41.556467202 CEST",f2:42:89:7e:73:bd,1684,458,-67
1155,"Apr 13, 2021 15:31:41.659175584 CEST",f2:42:89:7e:73:bd,1685,458,-68
1156,"Apr 13, 2021 15:31:41.761949548 CEST",f2:42:89:7e:73:bd,1686,458,-67
1158,"Apr 13, 2021 15:31:41.862054875 CEST",f2:42:89:7e:73:bd,1687,458,-66
1162,"Apr 13, 2021 15:31:41.964463987 CEST",f2:42:89:7e:73:bd,1688,458,-66
1164,"Apr 13, 2021 15:31:42.066844535 CEST",f2:42:89:7e:73:bd,1689,458,-67
1166,"Apr 13, 2021 15:31:42.271657242 CEST",f2:42:89:7e:73:bd,1691,458,-66
1169,"Apr 13, 2021 15:31:42.374031992 CEST",f2:42:89:7e:73:bd,1692,458,-68
1171,"Apr 13, 2021 15:31:42.476536717 CEST",f2:42:89:7e:73:bd,1693,458,-66
1173,"Apr 13, 2021 15:31:42.578834432 CEST",f2:42:89:7e:73:bd,1694,458,-68
1174,"Apr 13, 2021 15:31:42.681242776 CEST",f2:42:89:7e:73:bd,1695,458,-66
1176,"Apr 13, 2021 15:31:42.783652517 CEST",f2:42:89:7e:73:bd,1696,458,-66
1177,"Apr 13, 2021 15:31:42.886055623 CEST",f2:42:89:7e:73:bd,1697,458,-66
1181,"Apr 13, 2021 15:31:42.988582348 CEST",f2:42:89:7e:73:bd,1698,458,-67
1183,"Apr 13, 2021 15:31:43.090829219 CEST",f2:42:89:7e:73:bd,1699,458,-66
1190,"Apr 13, 2021 15:31:43.193221150 CEST",f2:42:89:7e:73:bd,1700,458,-66
1194,"Apr 13, 2021 15:31:43.295620415 CEST",f2:42:89:7e:73:bd,1701,458,-67
1196,"Apr 13, 2021 15:31:43.398057882 CEST",f2:42:89:7e:73:bd,1702,458,-66
1199,"Apr 13, 2021 15:31:43.500438290 CEST",f2:42:89:7e:73:bd,1703,458,-66
1202,"Apr 13, 2021 15:31:43.602825821 CEST",f2:42:89:7e:73:bd,1704,458,-67
1204,"Apr 13, 2021 15:31:43.705230254 CEST",f2:42:89:7e:73:bd,1705,458,-66
1207,"Apr 13, 2021 15:31:43.807633918 CEST",f2:42:89:7e:73:bd,1706,458,-66
1211,"Apr 13, 2021 15:31:44.012425254 CEST",f2:42:89:7e:73:bd,1708,458,-67
1215,"Apr 13, 2021 15:31:44.114871382 CEST",f2:42:89:7e:73:bd,1709,458,-67
1218,"Apr 13, 2021 15:31:44.217208977 CEST",f2:42:89:7e:73:bd,1710,458,-67
1221,"Apr 13, 2021 15:31:44.422033068 CEST",f2:42:89:7e:73:bd,1712,458,-67
1223,"Apr 13, 2021 15:31:44.524419133 CEST",f2:42:89:7e:73:bd,1713,458,-67
1225,"Apr 13, 2021 15:31:44.626805616 CEST",f2:42:89:7e:73:bd,1714,458,-66
1228,"Apr 13, 2021 15:31:44.730376678 CEST",f2:42:89:7e:73:bd,1716,458,-67
1235,"Apr 13, 2021 15:31:44.831624679 CEST",f2:42:89:7e:73:bd,1718,458,-67
1237,"Apr 13, 2021 15:31:44.934012629 CEST",f2:42:89:7e:73:bd,1719,458,-66
1239,"Apr 13, 2021 15:31:45.036408681 CEST",f2:42:89:7e:73:bd,1720,458,-66
1242,"Apr 13, 2021 15:31:45.138799984 CEST",f2:42:89:7e:73:bd,1721,458,-67
1244,"Apr 13, 2021 15:31:45.241200296 CEST",f2:42:89:7e:73:bd,1722,458,-66
1250,"Apr 13, 2021 15:31:45.343609199 CEST",f2:42:89:7e:73:bd,1723,458,-68
1255,"Apr 13, 2021 15:31:45.548393899 CEST",f2:42:89:7e:73:bd,1725,458,-66
1257,"Apr 13, 2021 15:31:45.650796237 CEST",f2:42:89:7e:73:bd,1726,458,-66
1259,"Apr 13, 2021 15:31:45.753197387 CEST",f2:42:89:7e:73:bd,1727,458,-66
1261,"Apr 13, 2021 15:31:45.855610341 CEST",f2:42:89:7e:73:bd,1728,459,-67
1265,"Apr 13, 2021 15:31:45.958026926 CEST",f2:42:89:7e:73:bd,1729,458,-66
1269,"Apr 13, 2021 15:31:46.060393016 CEST",f2:42:89:7e:73:bd,1730,458,-66
1271,"Apr 13, 2021 15:31:46.162792700 CEST",f2:42:89:7e:73:bd,1731,458,-66
1274,"Apr 13, 2021 15:31:46.265185469 CEST",f2:42:89:7e:73:bd,1732,458,-67
1276,"Apr 13, 2021 15:31:46.367611413 CEST",f2:42:89:7e:73:bd,1733,459,-66
1278,"Apr 13, 2021 15:31:46.470018430 CEST",f2:42:89:7e:73:bd,1734,458,-66
1283,"Apr 13, 2021 15:31:46.572391644 CEST",f2:42:89:7e:73:bd,1736,458,-67
1286,"Apr 13, 2021 15:31:46.674788324 CEST",f2:42:89:7e:73:bd,1737,458,-67
1289,"Apr 13, 2021 15:31:46.781420390 CEST",f2:42:89:7e:73:bd,1738,458,-67
1291,"Apr 13, 2021 15:31:46.879598028 CEST",f2:42:89:7e:73:bd,1739,458,-67
1292,"Apr 13, 2021 15:31:46.982027324 CEST",f2:42:89:7e:73:bd,1740,458,-67
1295,"Apr 13, 2021 15:31:47.084401516 CEST",f2:42:89:7e:73:bd,1741,458,-66
1297,"Apr 13, 2021 15:31:47.186780596 CEST",f2:42:89:7e:73:bd,1742,458,-67
1301,"Apr 13, 2021 15:31:47.289188312 CEST",f2:42:89:7e:73:bd,1743,459,-66
1306,"Apr 13, 2021 15:31:47.493970638 CEST",f2:42:89:7e:73:bd,1745,458,-67
1310,"Apr 13, 2021 15:31:47.596374372 CEST",f2:42:89:7e:73:bd,1746,458,-66
1313,"Apr 13, 2021 15:31:47.698775383 CEST",f2:42:89:7e:73:bd,1747,458,-66
1314,"Apr 13, 2021 15:31:47.801174508 CEST",f2:42:89:7e:73:bd,1748,458,-66
1322,"Apr 13, 2021 15:31:47.903577753 CEST",f2:42:89:7e:73:bd,1749,459,-66
1324,"Apr 13, 2021 15:31:48.006002231 CEST",f2:42:89:7e:73:bd,1750,458,-67
1326,"Apr 13, 2021 15:31:48.108375863 CEST",f2:42:89:7e:73:bd,1751,458,-66
1330,"Apr 13, 2021 15:31:48.210767795 CEST",f2:42:89:7e:73:bd,1752,458,-67
1332,"Apr 13, 2021 15:31:48.313168317 CEST",f2:42:89:7e:73:bd,1753,458,-67
1336,"Apr 13, 2021 15:31:48.415573378 CEST",f2:42:89:7e:73:bd,1754,458,-66
1338,"Apr 13, 2021 15:31:48.518096750 CEST",f2:42:89:7e:73:bd,1755,458,-66
1343,"Apr 13, 2021 15:31:48.624381286 CEST",f2:42:89:7e:73:bd,1756,458,-66
1345,"Apr 13, 2021 15:31:48.724879401 CEST",f2:42:89:7e:73:bd,1757,458,-67
1346,"Apr 13, 2021 15:31:48.826371846 CEST",f2:42:89:7e:73:bd,1758,458,-67
1347,"Apr 13, 2021 15:31:48.929655232 CEST",f2:42:89:7e:73:bd,1759,458,-67
1351,"Apr 13, 2021 15:31:49.029973086 CEST",f2:42:89:7e:73:bd,1760,458,-66
1354,"Apr 13, 2021 15:31:49.135992644 CEST",f2:42:89:7e:73:bd,1761,458,-68
1355,"Apr 13, 2021 15:31:49.234757926 CEST",f2:42:89:7e:73:bd,1762,458,-67
1359,"Apr 13, 2021 15:31:49.337574493 CEST",f2:42:89:7e:73:bd,1763,458,-67
1364,"Apr 13, 2021 15:31:49.439573427 CEST",f2:42:89:7e:73:bd,1764,458,-67
1367,"Apr 13, 2021 15:31:49.541951809 CEST",f2:42:89:7e:73:bd,1765,458,-67
1372,"Apr 13, 2021 15:31:49.644353099 CEST",f2:42:89:7e:73:bd,1766,458,-66
1376,"Apr 13, 2021 15:31:49.746744472 CEST",f2:42:89:7e:73:bd,1767,458,-67
1378,"Apr 13, 2021 15:31:49.849145133 CEST",f2:42:89:7e:73:bd,1768,458,-66
1388,"Apr 13, 2021 15:31:49.951536925 CEST",f2:42:89:7e:73:bd,1769,458,-66
1391,"Apr 13, 2021 15:31:50.053954139 CEST",f2:42:89:7e:73:bd,1770,458,-66
1393,"Apr 13, 2021 15:31:50.156351867 CEST",f2:42:89:7e:73:bd,1771,458,-67
1398,"Apr 13, 2021 15:31:50.258743658 CEST",f2:42:89:7e:73:bd,1772,458,-66
1401,"Apr 13, 2021 15:31:50.361148301 CEST",f2:42:89:7e:73:bd,1773,458,-66
1404,"Apr 13, 2021 15:31:50.463535972 CEST",f2:42:89:7e:73:bd,1774,458,-66
1406,"Apr 13, 2021 15:31:50.565947528 CEST",f2:42:89:7e:73:bd,1775,458,-66
1409,"Apr 13, 2021 15:31:50.668347421 CEST",f2:42:89:7e:73:bd,1776,458,-66
1411,"Apr 13, 2021 15:31:50.770742565 CEST",f2:42:89:7e:73:bd,1777,459,-66
1418,"Apr 13, 2021 15:31:50.975530758 CEST",f2:42:89:7e:73:bd,1779,458,-65
1421,"Apr 13, 2021 15:31:51.077931699 CEST",f2:42:89:7e:73:bd,1780,458,-66
1422,"Apr 13, 2021 15:31:51.180356595 CEST",f2:42:89:7e:73:bd,1781,459,-66
1424,"Apr 13, 2021 15:31:51.285923860 CEST",f2:42:89:7e:73:bd,1782,458,-67
1425,"Apr 13, 2021 15:31:51.385143321 CEST",f2:42:89:7e:73:bd,1783,458,-67
1427,"Apr 13, 2021 15:31:51.487527570 CEST",f2:42:89:7e:73:bd,1784,458,-67
1431,"Apr 13, 2021 15:31:51.589922155 CEST",f2:42:89:7e:73:bd,1785,458,-67
1434,"Apr 13, 2021 15:31:51.696616798 CEST",f2:42:89:7e:73:bd,1786,458,-67
1436,"Apr 13, 2021 15:31:51.794739821 CEST",f2:42:89:7e:73:bd,1787,459,-67
1438,"Apr 13, 2021 15:31:51.897170724 CEST",f2:42:89:7e:73:bd,1788,458,-66
1439,"Apr 13, 2021 15:31:52.003304192 CEST",f2:42:89:7e:73:bd,1789,458,-67
1442,"Apr 13, 2021 15:31:52.101941316 CEST",f2:42:89:7e:73:bd,1790,458,-67
1444,"Apr 13, 2021 15:31:52.204320816 CEST",f2:42:89:7e:73:bd,1791,458,-67
1449,"Apr 13, 2021 15:31:52.306723782 CEST",f2:42:89:7e:73:bd,1792,458,-66
1451,"Apr 13, 2021 15:31:52.409142602 CEST",f2:42:89:7e:73:bd,1793,459,-67
1453,"Apr 13, 2021 15:31:52.511520356 CEST",f2:42:89:7e:73:bd,1794,458,-67
1455,"Apr 13, 2021 15:31:52.613941341 CEST",f2:42:89:7e:73:bd,1795,458,-66
1458,"Apr 13, 2021 15:31:52.716317279 CEST",f2:42:89:7e:73:bd,1796,458,-67
1459,"Apr 13, 2021 15:31:52.818715915 CEST",f2:42:89:7e:73:bd,1797,458,-66
1461,"Apr 13, 2021 15:31:52.921125655 CEST",f2:42:89:7e:73:bd,1798,458,-66
1463,"Apr 13, 2021 15:31:53.023536304 CEST",f2:42:89:7e:73:bd,1799,458,-67
1466,"Apr 13, 2021 15:31:53.125921810 CEST",f2:42:89:7e:73:bd,1800,458,-66
1468,"Apr 13, 2021 15:31:53.228316814 CEST",f2:42:89:7e:73:bd,1801,458,-67
1471,"Apr 13, 2021 15:31:53.330714333 CEST",f2:42:89:7e:73:bd,1802,458,-67
1474,"Apr 13, 2021 15:31:53.433123166 CEST",f2:42:89:7e:73:bd,1803,458,-67
1476,"Apr 13, 2021 15:31:53.535504691 CEST",f2:42:89:7e:73:bd,1804,458,-67
1478,"Apr 13, 2021 15:31:53.637921136 CEST",f2:42:89:7e:73:bd,1805,458,-66
1481,"Apr 13, 2021 15:31:53.740312020 CEST",f2:42:89:7e:73:bd,1806,458,-67
1484,"Apr 13, 2021 15:31:53.842701716 CEST",f2:42:89:7e:73:bd,1807,458,-67
1486,"Apr 13, 2021 15:31:53.945110339 CEST",f2:42:89:7e:73:bd,1808,458,-66
1489,"Apr 13, 2021 15:31:54.047493680 CEST",f2:42:89:7e:73:bd,1809,458,-67
1494,"Apr 13, 2021 15:31:54.150016145 CEST",f2:42:89:7e:73:bd,1811,458,-66
1495,"Apr 13, 2021 15:31:54.252333276 CEST",f2:42:89:7e:73:bd,1812,458,-66
1499,"Apr 13, 2021 15:31:54.355049480 CEST",f2:42:89:7e:73:bd,1813,458,-67
1504,"Apr 13, 2021 15:31:54.457112878 CEST",f2:42:89:7e:73:bd,1815,458,-66
1507,"Apr 13, 2021 15:31:54.559494683 CEST",f2:42:89:7e:73:bd,1816,458,-66
1509,"Apr 13, 2021 15:31:54.661893039 CEST",f2:42:89:7e:73:bd,1817,458,-66
1511,"Apr 13, 2021 15:31:54.764296564 CEST",f2:42:89:7e:73:bd,1818,458,-67
1513,"Apr 13, 2021 15:31:54.866714127 CEST",f2:42:89:7e:73:bd,1819,458,-67
1519,"Apr 13, 2021 15:31:54.969107735 CEST",f2:42:89:7e:73:bd,1820,458,-66
1521,"Apr 13, 2021 15:31:55.071488980 CEST",f2:42:89:7e:73:bd,1821,458,-66
1523,"Apr 13, 2021 15:31:55.173888454 CEST",f2:42:89:7e:73:bd,1822,458,-66
1525,"Apr 13, 2021 15:31:55.276280386 CEST",f2:42:89:7e:73:bd,1823,458,-66
1530,"Apr 13, 2021 15:31:55.378687542 CEST",f2:42:89:7e:73:bd,1824,458,-67
1534,"Apr 13, 2021 15:31:55.481101055 CEST",f2:42:89:7e:73:bd,1825,458,-66
1536,"Apr 13, 2021 15:31:55.583484675 CEST",f2:42:89:7e:73:bd,1826,458,-66
1538,"Apr 13, 2021 15:31:55.685899654 CEST",f2:42:89:7e:73:bd,1827,458,-66
1541,"Apr 13, 2021 15:31:55.788280201 CEST",f2:42:89:7e:73:bd,1828,458,-66
1543,"Apr 13, 2021 15:31:55.890676811 CEST",f2:42:89:7e:73:bd,1829,458,-67
1545,"Apr 13, 2021 15:31:55.993098285 CEST",f2:42:89:7e:73:bd,1830,458,-66
1547,"Apr 13, 2021 15:31:56.095475201 CEST",f2:42:89:7e:73:bd,1831,458,-66
1550,"Apr 13, 2021 15:31:56.197879494 CEST",f2:42:89:7e:73:bd,1832,458,-66
1553,"Apr 13, 2021 15:31:56.300279457 CEST",f2:42:89:7e:73:bd,1833,459,-66
1555,"Apr 13, 2021 15:31:56.402679839 CEST",f2:42:89:7e:73:bd,1834,458,-67
1558,"Apr 13, 2021 15:31:56.505088951 CEST",f2:42:89:7e:73:bd,1835,458,-67
1561,"Apr 13, 2021 15:31:56.607470197 CEST",f2:42:89:7e:73:bd,1836,458,-66
1567,"Apr 13, 2021 15:31:56.812953939 CEST",f2:42:89:7e:73:bd,1838,458,-66
1569,"Apr 13, 2021 15:31:56.914675184 CEST",f2:42:89:7e:73:bd,1839,458,-66
1570,"Apr 13, 2021 15:31:57.017075497 CEST",f2:42:89:7e:73:bd,1840,458,-67
1572,"Apr 13, 2021 15:31:57.119470641 CEST",f2:42:89:7e:73:bd,1841,458,-66
1575,"Apr 13, 2021 15:31:57.221875283 CEST",f2:42:89:7e:73:bd,1842,458,-67
1577,"Apr 13, 2021 15:31:57.324269030 CEST",f2:42:89:7e:73:bd,1843,458,-66
1581,"Apr 13, 2021 15:31:57.529072378 CEST",f2:42:89:7e:73:bd,1846,458,-67
1586,"Apr 13, 2021 15:31:57.733873981 CEST",f2:42:89:7e:73:bd,1848,458,-66
1591,"Apr 13, 2021 15:31:57.836265353 CEST",f2:42:89:7e:73:bd,1849,458,-66
1602,"Apr 13, 2021 15:31:57.938657843 CEST",f2:42:89:7e:73:bd,1852,458,-66
1606,"Apr 13, 2021 15:31:58.044259680 CEST",f2:42:89:7e:73:bd,1855,458,-67
1608,"Apr 13, 2021 15:31:58.143452810 CEST",f2:42:89:7e:73:bd,1856,458,-66
1610,"Apr 13, 2021 15:31:58.245865554 CEST",f2:42:89:7e:73:bd,1857,458,-66
1616,"Apr 13, 2021 15:31:58.348245892 CEST",f2:42:89:7e:73:bd,1858,458,-66
1618,"Apr 13, 2021 15:31:58.450649487 CEST",f2:42:89:7e:73:bd,1859,458,-66
1621,"Apr 13, 2021 15:31:58.553047634 CEST",f2:42:89:7e:73:bd,1860,458,-66
1624,"Apr 13, 2021 15:31:58.655451089 CEST",f2:42:89:7e:73:bd,1861,459,-65
