frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
1939,"Jun 12, 2025 21:03:36.331235992 CEST",f2:42:89:7e:73:bd,1431,458,-65
1943,"Jun 12, 2025 21:03:36.433622266 CEST",f2:42:89:7e:73:bd,1432,458,-66
1946,"Jun 12, 2025 21:03:36.536021181 CEST",f2:42:89:7e:73:bd,1433,459,-64
1948,"Jun 12, 2025 21:03:36.638410110 CEST",f2:42:89:7e:73:bd,1434,458,-65
1950,"Jun 12, 2025 21:03:36.740818873 CEST",f2:42:89:7e:73:bd,1435,458,-64
1955,"Jun 12, 2025 21:03:36.843222188 CEST",f2:42:89:7e:73:bd,1436,459,-66
1968,"Jun 12, 2025 21:03:37.152536312 CEST",f2:42:89:7e:73:bd,1439,458,-68
1998,"Jun 12, 2025 21:03:37.867199888 CEST",f2:42:89:7e:73:bd,1448,458,-63
2003,"Jun 12, 2025 21:03:37.969628137 CEST",f2:42:89:7e:73:bd,1450,459,-63
2026,"Jun 12, 2025 21:03:38.891183245 CEST",f2:42:89:7e:73:bd,1459,458,-63
2028,"Jun 12, 2025 21:03:38.993607024 CEST",f2:42:89:7e:73:bd,1460,458,-64
2032,"Jun 12, 2025 21:03:39.096010758 CEST",f2:42:89:7e:73:bd,1461,458,-63
2035,"Jun 12, 2025 21:03:39.198994734 CEST",f2:42:89:7e:73:bd,1462,458,-62
2040,"Jun 12, 2025 21:03:39.300784005 CEST",f2:42:89:7e:73:bd,1463,458,-64
2044,"Jun 12, 2025 21:03:39.403185644 CEST",f2:42:89:7e:73:bd,1464,458,-65
2048,"Jun 12, 2025 21:03:39.505576877 CEST",f2:42:89:7e:73:bd,1465,458,-64
2057,"Jun 12, 2025 21:03:39.812773833 CEST",f2:42:89:7e:73:bd,1468,458,-65
2061,"Jun 12, 2025 21:03:39.915180850 CEST",f2:42:89:7e:73:bd,1469,458,-67
2068,"Jun 12, 2025 21:03:40.119978052 CEST",f2:42:89:7e:73:bd,1471,458,-66
2079,"Jun 12, 2025 21:03:40.324767013 CEST",f2:42:89:7e:73:bd,1473,458,-66
2080,"Jun 12, 2025 21:03:40.427171446 CEST",f2:42:89:7e:73:bd,1474,458,-67
2087,"Jun 12, 2025 21:03:40.529586006 CEST",f2:42:89:7e:73:bd,1475,458,-69
2096,"Jun 12, 2025 21:03:40.632401874 CEST",f2:42:89:7e:73:bd,1476,458,-66
2109,"Jun 12, 2025 21:03:40.939162182 CEST",f2:42:89:7e:73:bd,1479,458,-66
2113,"Jun 12, 2025 21:03:41.041582399 CEST",f2:42:89:7e:73:bd,1481,458,-66
2126,"Jun 12, 2025 21:03:41.451182670 CEST",f2:42:89:7e:73:bd,1485,458,-66
2131,"Jun 12, 2025 21:03:41.655955846 CEST",f2:42:89:7e:73:bd,1487,458,-66
2139,"Jun 12, 2025 21:03:41.860756611 CEST",f2:42:89:7e:73:bd,1489,458,-64
2146,"Jun 12, 2025 21:03:42.065564079 CEST",f2:42:89:7e:73:bd,1491,458,-66
2158,"Jun 12, 2025 21:03:42.475144376 CEST",f2:42:89:7e:73:bd,1495,458,-68
2164,"Jun 12, 2025 21:03:42.679933127 CEST",f2:42:89:7e:73:bd,1497,458,-64
2166,"Jun 12, 2025 21:03:42.782353973 CEST",f2:42:89:7e:73:bd,1498,458,-64
2171,"Jun 12, 2025 21:03:42.884743041 CEST",f2:42:89:7e:73:bd,1499,458,-66
2176,"Jun 12, 2025 21:03:42.987142724 CEST",f2:42:89:7e:73:bd,1500,458,-65
2181,"Jun 12, 2025 21:03:43.089540173 CEST",f2:42:89:7e:73:bd,1501,458,-64
2197,"Jun 12, 2025 21:03:43.499134438 CEST",f2:42:89:7e:73:bd,1505,458,-64
2202,"Jun 12, 2025 21:03:43.601531188 CEST",f2:42:89:7e:73:bd,1506,458,-64
2208,"Jun 12, 2025 21:03:43.703942815 CEST",f2:42:89:7e:73:bd,1507,458,-63
2218,"Jun 12, 2025 21:03:43.908763763 CEST",f2:42:89:7e:73:bd,1509,458,-63
2221,"Jun 12, 2025 21:03:44.011181116 CEST",f2:42:89:7e:73:bd,1510,458,-63
2240,"Jun 12, 2025 21:03:44.420722930 CEST",f2:42:89:7e:73:bd,1514,458,-65
2272,"Jun 12, 2025 21:03:44.523123522 CEST",f2:42:89:7e:73:bd,1515,458,-65
2333,"Jun 12, 2025 21:03:44.727915765 CEST",f2:42:89:7e:73:bd,1517,458,-65
2337,"Jun 12, 2025 21:03:44.830323062 CEST",f2:42:89:7e:73:bd,1518,458,-63
2342,"Jun 12, 2025 21:03:44.932727425 CEST",f2:42:89:7e:73:bd,1519,458,-64
2344,"Jun 12, 2025 21:03:45.035110556 CEST",f2:42:89:7e:73:bd,1520,458,-64
2348,"Jun 12, 2025 21:03:45.137511846 CEST",f2:42:89:7e:73:bd,1521,458,-62
2352,"Jun 12, 2025 21:03:45.239913136 CEST",f2:42:89:7e:73:bd,1522,458,-67
2355,"Jun 12, 2025 21:03:45.342344248 CEST",f2:42:89:7e:73:bd,1523,458,-66
2363,"Jun 12, 2025 21:03:45.547104574 CEST",f2:42:89:7e:73:bd,1526,458,-66
2369,"Jun 12, 2025 21:03:45.649507471 CEST",f2:42:89:7e:73:bd,1527,458,-64
2373,"Jun 12, 2025 21:03:45.751907992 CEST",f2:42:89:7e:73:bd,1528,458,-65
2379,"Jun 12, 2025 21:03:45.956708547 CEST",f2:42:89:7e:73:bd,1530,458,-64
2384,"Jun 12, 2025 21:03:46.059121221 CEST",f2:42:89:7e:73:bd,1531,458,-67
2396,"Jun 12, 2025 21:03:46.263900754 CEST",f2:42:89:7e:73:bd,1533,458,-65
2400,"Jun 12, 2025 21:03:46.366333542 CEST",f2:42:89:7e:73:bd,1534,458,-65
2408,"Jun 12, 2025 21:03:46.675415514 CEST",f2:42:89:7e:73:bd,1537,458,-63
2414,"Jun 12, 2025 21:03:46.878287401 CEST",f2:42:89:7e:73:bd,1539,458,-66
2421,"Jun 12, 2025 21:03:47.083089702 CEST",f2:42:89:7e:73:bd,1541,458,-64
2425,"Jun 12, 2025 21:03:47.185500071 CEST",f2:42:89:7e:73:bd,1542,458,-65
2436,"Jun 12, 2025 21:03:47.390288334 CEST",f2:42:89:7e:73:bd,1544,458,-67
2463,"Jun 12, 2025 21:03:47.799885532 CEST",f2:42:89:7e:73:bd,1551,458,-66
2471,"Jun 12, 2025 21:03:48.004668068 CEST",f2:42:89:7e:73:bd,1553,458,-67
2475,"Jun 12, 2025 21:03:48.107094989 CEST",f2:42:89:7e:73:bd,1554,458,-65
2479,"Jun 12, 2025 21:03:48.209472603 CEST",f2:42:89:7e:73:bd,1555,458,-65
2493,"Jun 12, 2025 21:03:48.415441882 CEST",f2:42:89:7e:73:bd,1557,458,-66
2496,"Jun 12, 2025 21:03:48.516672073 CEST",f2:42:89:7e:73:bd,1558,458,-66
2503,"Jun 12, 2025 21:03:48.721505174 CEST",f2:42:89:7e:73:bd,1560,458,-66
2508,"Jun 12, 2025 21:03:48.823867283 CEST",f2:42:89:7e:73:bd,1561,458,-64
2510,"Jun 12, 2025 21:03:48.926267036 CEST",f2:42:89:7e:73:bd,1562,458,-68
2513,"Jun 12, 2025 21:03:49.028662949 CEST",f2:42:89:7e:73:bd,1563,458,-63
2517,"Jun 12, 2025 21:03:49.131075134 CEST",f2:42:89:7e:73:bd,1564,458,-64
2520,"Jun 12, 2025 21:03:49.233474538 CEST",f2:42:89:7e:73:bd,1565,459,-64
2528,"Jun 12, 2025 21:03:49.438259867 CEST",f2:42:89:7e:73:bd,1567,458,-64
2531,"Jun 12, 2025 21:03:49.540660948 CEST",f2:42:89:7e:73:bd,1568,458,-65
2534,"Jun 12, 2025 21:03:49.643078650 CEST",f2:42:89:7e:73:bd,1569,458,-65
2540,"Jun 12, 2025 21:03:49.745449560 CEST",f2:42:89:7e:73:bd,1570,458,-63
2544,"Jun 12, 2025 21:03:49.847855459 CEST",f2:42:89:7e:73:bd,1571,458,-64
2548,"Jun 12, 2025 21:03:49.950256889 CEST",f2:42:89:7e:73:bd,1572,458,-68
2553,"Jun 12, 2025 21:03:50.155055418 CEST",f2:42:89:7e:73:bd,1574,458,-64
2559,"Jun 12, 2025 21:03:50.257454194 CEST",f2:42:89:7e:73:bd,1575,458,-67
2563,"Jun 12, 2025 21:03:50.359858557 CEST",f2:42:89:7e:73:bd,1576,458,-67
2567,"Jun 12, 2025 21:03:50.462251047 CEST",f2:42:89:7e:73:bd,1577,458,-67
2573,"Jun 12, 2025 21:03:50.564662953 CEST",f2:42:89:7e:73:bd,1578,458,-66
2583,"Jun 12, 2025 21:03:50.769453101 CEST",f2:42:89:7e:73:bd,1580,458,-65
2588,"Jun 12, 2025 21:03:50.974241224 CEST",f2:42:89:7e:73:bd,1582,458,-66
2594,"Jun 12, 2025 21:03:51.076652920 CEST",f2:42:89:7e:73:bd,1583,458,-65
2599,"Jun 12, 2025 21:03:51.179054420 CEST",f2:42:89:7e:73:bd,1584,458,-64
2602,"Jun 12, 2025 21:03:51.281478198 CEST",f2:42:89:7e:73:bd,1585,458,-68
2605,"Jun 12, 2025 21:03:51.383886682 CEST",f2:42:89:7e:73:bd,1586,458,-65
2625,"Jun 12, 2025 21:03:51.691039568 CEST",f2:42:89:7e:73:bd,1589,458,-64
2695,"Jun 12, 2025 21:03:52.203034843 CEST",f2:42:89:7e:73:bd,1594,458,-66
2706,"Jun 12, 2025 21:03:52.510248491 CEST",f2:42:89:7e:73:bd,1597,459,-67
2718,"Jun 12, 2025 21:03:52.817428964 CEST",f2:42:89:7e:73:bd,1600,458,-67
2731,"Jun 12, 2025 21:03:53.124614745 CEST",f2:42:89:7e:73:bd,1603,458,-65
2734,"Jun 12, 2025 21:03:53.227036499 CEST",f2:42:89:7e:73:bd,1604,458,-68
2738,"Jun 12, 2025 21:03:53.329412925 CEST",f2:42:89:7e:73:bd,1605,458,-67
2749,"Jun 12, 2025 21:03:53.534208801 CEST",f2:42:89:7e:73:bd,1607,458,-64
2754,"Jun 12, 2025 21:03:53.636606668 CEST",f2:42:89:7e:73:bd,1608,458,-65
2758,"Jun 12, 2025 21:03:53.738997831 CEST",f2:42:89:7e:73:bd,1609,458,-63
2763,"Jun 12, 2025 21:03:53.841436836 CEST",f2:42:89:7e:73:bd,1610,458,-68
2766,"Jun 12, 2025 21:03:53.943813751 CEST",f2:42:89:7e:73:bd,1611,458,-65
2769,"Jun 12, 2025 21:03:54.046235016 CEST",f2:42:89:7e:73:bd,1612,458,-65
2777,"Jun 12, 2025 21:03:54.251024046 CEST",f2:42:89:7e:73:bd,1614,458,-65
2814,"Jun 12, 2025 21:03:55.172596056 CEST",f2:42:89:7e:73:bd,1623,458,-66
2837,"Jun 12, 2025 21:03:55.582181801 CEST",f2:42:89:7e:73:bd,1631,458,-68
2842,"Jun 12, 2025 21:03:55.786985358 CEST",f2:42:89:7e:73:bd,1634,458,-67
2849,"Jun 12, 2025 21:03:55.991798903 CEST",f2:42:89:7e:73:bd,1636,458,-65
2856,"Jun 12, 2025 21:03:56.094178822 CEST",f2:42:89:7e:73:bd,1637,458,-69
2863,"Jun 12, 2025 21:03:56.196578785 CEST",f2:42:89:7e:73:bd,1638,458,-66
2870,"Jun 12, 2025 21:03:56.298980913 CEST",f2:42:89:7e:73:bd,1640,458,-65
2873,"Jun 12, 2025 21:03:56.401413632 CEST",f2:42:89:7e:73:bd,1641,458,-63
2877,"Jun 12, 2025 21:03:56.503781538 CEST",f2:42:89:7e:73:bd,1642,458,-62
2881,"Jun 12, 2025 21:03:56.606222497 CEST",f2:42:89:7e:73:bd,1643,458,-63
2885,"Jun 12, 2025 21:03:56.810996233 CEST",f2:42:89:7e:73:bd,1645,458,-66
2888,"Jun 12, 2025 21:03:56.913383555 CEST",f2:42:89:7e:73:bd,1646,458,-65
2896,"Jun 12, 2025 21:03:57.118168605 CEST",f2:42:89:7e:73:bd,1648,458,-67
2901,"Jun 12, 2025 21:03:57.220579533 CEST",f2:42:89:7e:73:bd,1649,458,-68
2914,"Jun 12, 2025 21:03:57.630180083 CEST",f2:42:89:7e:73:bd,1653,458,-63
2921,"Jun 12, 2025 21:03:57.834980009 CEST",f2:42:89:7e:73:bd,1655,458,-66
2931,"Jun 12, 2025 21:03:58.142167606 CEST",f2:42:89:7e:73:bd,1658,458,-66
2936,"Jun 12, 2025 21:03:58.244538585 CEST",f2:42:89:7e:73:bd,1659,458,-62
2940,"Jun 12, 2025 21:03:58.346971094 CEST",f2:42:89:7e:73:bd,1660,458,-62
2949,"Jun 12, 2025 21:03:58.551748322 CEST",f2:42:89:7e:73:bd,1662,458,-65
2954,"Jun 12, 2025 21:03:58.654156316 CEST",f2:42:89:7e:73:bd,1663,458,-64
2958,"Jun 12, 2025 21:03:58.756628984 CEST",f2:42:89:7e:73:bd,1664,458,-64
2964,"Jun 12, 2025 21:03:58.858946954 CEST",f2:42:89:7e:73:bd,1665,458,-66
2984,"Jun 12, 2025 21:03:59.268544291 CEST",f2:42:89:7e:73:bd,1669,458,-68
2988,"Jun 12, 2025 21:03:59.370944673 CEST",f2:42:89:7e:73:bd,1670,458,-68
2992,"Jun 12, 2025 21:03:59.475427653 CEST",f2:42:89:7e:73:bd,1671,458,-70
2998,"Jun 12, 2025 21:03:59.575738872 CEST",f2:42:89:7e:73:bd,1672,458,-67
3025,"Jun 12, 2025 21:04:00.190142212 CEST",f2:42:89:7e:73:bd,1678,458,-65
3032,"Jun 12, 2025 21:04:00.292524506 CEST",f2:42:89:7e:73:bd,1679,458,-65
3037,"Jun 12, 2025 21:04:00.394924608 CEST",f2:42:89:7e:73:bd,1680,458,-66
3041,"Jun 12, 2025 21:04:00.497332952 CEST",f2:42:89:7e:73:bd,1681,458,-65
3046,"Jun 12, 2025 21:04:00.599726490 CEST",f2:42:89:7e:73:bd,1682,458,-68
3053,"Jun 12, 2025 21:04:00.804523203 CEST",f2:42:89:7e:73:bd,1684,458,-63
3064,"Jun 12, 2025 21:04:01.111734337 CEST",f2:42:89:7e:73:bd,1687,458,-65
3091,"Jun 12, 2025 21:04:01.726114350 CEST",f2:42:89:7e:73:bd,1693,458,-67
3097,"Jun 12, 2025 21:04:01.930905127 CEST",f2:42:89:7e:73:bd,1695,458,-62
3099,"Jun 12, 2025 21:04:02.033309978 CEST",f2:42:89:7e:73:bd,1696,459,-63
3104,"Jun 12, 2025 21:04:02.135721605 CEST",f2:42:89:7e:73:bd,1697,458,-65
3109,"Jun 12, 2025 21:04:02.238120870 CEST",f2:42:89:7e:73:bd,1698,458,-64
3113,"Jun 12, 2025 21:04:02.340501766 CEST",f2:42:89:7e:73:bd,1699,458,-67
3132,"Jun 12, 2025 21:04:02.954908668 CEST",f2:42:89:7e:73:bd,1705,458,-64
3135,"Jun 12, 2025 21:04:03.057335869 CEST",f2:42:89:7e:73:bd,1706,458,-66
3138,"Jun 12, 2025 21:04:03.159726264 CEST",f2:42:89:7e:73:bd,1707,458,-65
3141,"Jun 12, 2025 21:04:03.262125947 CEST",f2:42:89:7e:73:bd,1708,458,-65
3144,"Jun 12, 2025 21:04:03.364505377 CEST",f2:42:89:7e:73:bd,1709,458,-67
3151,"Jun 12, 2025 21:04:03.569287493 CEST",f2:42:89:7e:73:bd,1711,458,-65
3154,"Jun 12, 2025 21:04:03.671732504 CEST",f2:42:89:7e:73:bd,1712,458,-64
3157,"Jun 12, 2025 21:04:03.774089026 CEST",f2:42:89:7e:73:bd,1713,458,-65
3161,"Jun 12, 2025 21:04:03.876531033 CEST",f2:42:89:7e:73:bd,1714,458,-64
3167,"Jun 12, 2025 21:04:03.978915142 CEST",f2:42:89:7e:73:bd,1715,458,-63
3173,"Jun 12, 2025 21:04:04.082987245 CEST",f2:42:89:7e:73:bd,1717,458,-62
3178,"Jun 12, 2025 21:04:04.183719259 CEST",f2:42:89:7e:73:bd,1718,459,-63
3182,"Jun 12, 2025 21:04:04.286080879 CEST",f2:42:89:7e:73:bd,1719,458,-60
3192,"Jun 12, 2025 21:04:04.388472531 CEST",f2:42:89:7e:73:bd,1720,458,-62
3200,"Jun 12, 2025 21:04:04.490892399 CEST",f2:42:89:7e:73:bd,1721,458,-63
3215,"Jun 12, 2025 21:04:04.593275879 CEST",f2:42:89:7e:73:bd,1722,458,-65
3236,"Jun 12, 2025 21:04:04.695780115 CEST",f2:42:89:7e:73:bd,1723,458,-63
3246,"Jun 12, 2025 21:04:05.002872030 CEST",f2:42:89:7e:73:bd,1726,458,-65
3250,"Jun 12, 2025 21:04:05.105275275 CEST",f2:42:89:7e:73:bd,1727,458,-62
3255,"Jun 12, 2025 21:04:05.207668952 CEST",f2:42:89:7e:73:bd,1728,458,-63
3260,"Jun 12, 2025 21:04:05.310080300 CEST",f2:42:89:7e:73:bd,1729,459,-65
3263,"Jun 12, 2025 21:04:05.412471742 CEST",f2:42:89:7e:73:bd,1730,458,-66
3267,"Jun 12, 2025 21:04:05.514871565 CEST",f2:42:89:7e:73:bd,1731,458,-63
3272,"Jun 12, 2025 21:04:05.617266290 CEST",f2:42:89:7e:73:bd,1732,458,-65
3284,"Jun 12, 2025 21:04:05.924469671 CEST",f2:42:89:7e:73:bd,1735,458,-63
3287,"Jun 12, 2025 21:04:06.026862301 CEST",f2:42:89:7e:73:bd,1736,458,-65
3292,"Jun 12, 2025 21:04:06.129262334 CEST",f2:42:89:7e:73:bd,1737,458,-65
3299,"Jun 12, 2025 21:04:06.334077904 CEST",f2:42:89:7e:73:bd,1739,458,-66
3305,"Jun 12, 2025 21:04:06.436454959 CEST",f2:42:89:7e:73:bd,1740,458,-63
3309,"Jun 12, 2025 21:04:06.538884046 CEST",f2:42:89:7e:73:bd,1741,458,-63
3314,"Jun 12, 2025 21:04:06.641248809 CEST",f2:42:89:7e:73:bd,1742,458,-66
3318,"Jun 12, 2025 21:04:06.743651985 CEST",f2:42:89:7e:73:bd,1743,458,-65
3321,"Jun 12, 2025 21:04:06.846048526 CEST",f2:42:89:7e:73:bd,1744,458,-64
3324,"Jun 12, 2025 21:04:06.948442971 CEST",f2:42:89:7e:73:bd,1745,458,-65
3330,"Jun 12, 2025 21:04:07.050855157 CEST",f2:42:89:7e:73:bd,1746,458,-64
3337,"Jun 12, 2025 21:04:07.255647540 CEST",f2:42:89:7e:73:bd,1748,458,-63
3341,"Jun 12, 2025 21:04:07.460440132 CEST",f2:42:89:7e:73:bd,1750,458,-65
3346,"Jun 12, 2025 21:04:07.562857556 CEST",f2:42:89:7e:73:bd,1751,458,-65
2,"Jun 12, 2025 21:02:37.062108750 CEST",40:ee:dd:0e:38:54,3812,305,-65
5,"Jun 12, 2025 21:02:37.162418713 CEST",40:ee:dd:0e:38:54,3813,305,-66
8,"Jun 12, 2025 21:02:37.262765552 CEST",40:ee:dd:0e:38:54,3814,305,-67
11,"Jun 12, 2025 21:02:37.363139419 CEST",40:ee:dd:0e:38:54,3815,305,-67
17,"Jun 12, 2025 21:02:37.764548704 CEST",40:ee:dd:0e:38:54,3819,305,-67
24,"Jun 12, 2025 21:02:37.864886464 CEST",40:ee:dd:0e:38:54,3820,305,-68
34,"Jun 12, 2025 21:02:38.166032231 CEST",40:ee:dd:0e:38:54,3823,305,-66
38,"Jun 12, 2025 21:02:38.266292606 CEST",40:ee:dd:0e:38:54,3824,305,-67
45,"Jun 12, 2025 21:02:38.366628340 CEST",40:ee:dd:0e:38:54,3825,305,-66
52,"Jun 12, 2025 21:02:38.567337034 CEST",40:ee:dd:0e:38:54,3827,305,-67
54,"Jun 12, 2025 21:02:38.670346641 CEST",40:ee:dd:0e:38:54,3828,305,-67
59,"Jun 12, 2025 21:02:38.868377690 CEST",40:ee:dd:0e:38:54,3830,305,-66
63,"Jun 12, 2025 21:02:38.968741430 CEST",40:ee:dd:0e:38:54,3831,305,-67
65,"Jun 12, 2025 21:02:39.069100352 CEST",40:ee:dd:0e:38:54,3832,305,-65
69,"Jun 12, 2025 21:02:39.169448308 CEST",40:ee:dd:0e:38:54,3833,305,-67
75,"Jun 12, 2025 21:02:39.370135490 CEST",40:ee:dd:0e:38:54,3835,305,-67
79,"Jun 12, 2025 21:02:39.470487358 CEST",40:ee:dd:0e:38:54,3836,305,-66
81,"Jun 12, 2025 21:02:39.570823092 CEST",40:ee:dd:0e:38:54,3837,305,-66
84,"Jun 12, 2025 21:02:39.671196261 CEST",40:ee:dd:0e:38:54,3838,305,-66
87,"Jun 12, 2025 21:02:39.771581652 CEST",40:ee:dd:0e:38:54,3839,305,-67
91,"Jun 12, 2025 21:02:39.871897272 CEST",40:ee:dd:0e:38:54,3840,305,-67
99,"Jun 12, 2025 21:02:40.072603870 CEST",40:ee:dd:0e:38:54,3842,305,-66
107,"Jun 12, 2025 21:02:40.273312843 CEST",40:ee:dd:0e:38:54,3844,305,-67
113,"Jun 12, 2025 21:02:40.473997231 CEST",40:ee:dd:0e:38:54,3846,305,-66
124,"Jun 12, 2025 21:02:40.674702153 CEST",40:ee:dd:0e:38:54,3848,305,-67
129,"Jun 12, 2025 21:02:40.775061284 CEST",40:ee:dd:0e:38:54,3849,305,-66
136,"Jun 12, 2025 21:02:41.077545001 CEST",40:ee:dd:0e:38:54,3851,305,-66
139,"Jun 12, 2025 21:02:41.198457304 CEST",40:ee:dd:0e:38:54,3852,305,-66
142,"Jun 12, 2025 21:02:41.276835008 CEST",40:ee:dd:0e:38:54,3853,305,-67
146,"Jun 12, 2025 21:02:41.377178076 CEST",40:ee:dd:0e:38:54,3854,305,-67
149,"Jun 12, 2025 21:02:41.479322420 CEST",40:ee:dd:0e:38:54,3855,305,-67
157,"Jun 12, 2025 21:02:41.778596790 CEST",40:ee:dd:0e:38:54,3858,305,-66
160,"Jun 12, 2025 21:02:41.878943559 CEST",40:ee:dd:0e:38:54,3859,305,-66
162,"Jun 12, 2025 21:02:41.979283972 CEST",40:ee:dd:0e:38:54,3860,305,-66
163,"Jun 12, 2025 21:02:42.079638214 CEST",40:ee:dd:0e:38:54,3861,305,-66
166,"Jun 12, 2025 21:02:42.179996996 CEST",40:ee:dd:0e:38:54,3862,305,-66
171,"Jun 12, 2025 21:02:42.280336850 CEST",40:ee:dd:0e:38:54,3863,305,-66
182,"Jun 12, 2025 21:02:42.681778752 CEST",40:ee:dd:0e:38:54,3867,305,-68
184,"Jun 12, 2025 21:02:42.784296537 CEST",40:ee:dd:0e:38:54,3868,305,-66
185,"Jun 12, 2025 21:02:42.882749839 CEST",40:ee:dd:0e:38:54,3869,305,-67
187,"Jun 12, 2025 21:02:43.183502400 CEST",40:ee:dd:0e:38:54,3872,305,-66
190,"Jun 12, 2025 21:02:43.283843721 CEST",40:ee:dd:0e:38:54,3873,305,-68
194,"Jun 12, 2025 21:02:43.384202852 CEST",40:ee:dd:0e:38:54,3874,305,-66
202,"Jun 12, 2025 21:02:43.687317724 CEST",40:ee:dd:0e:38:54,3877,305,-68
211,"Jun 12, 2025 21:02:43.986300018 CEST",40:ee:dd:0e:38:54,3880,305,-67
215,"Jun 12, 2025 21:02:44.187028337 CEST",40:ee:dd:0e:38:54,3882,305,-66
218,"Jun 12, 2025 21:02:44.287352826 CEST",40:ee:dd:0e:38:54,3883,305,-67
224,"Jun 12, 2025 21:02:44.387705253 CEST",40:ee:dd:0e:38:54,3884,305,-67
226,"Jun 12, 2025 21:02:44.488074091 CEST",40:ee:dd:0e:38:54,3885,305,-66
232,"Jun 12, 2025 21:02:44.588400956 CEST",40:ee:dd:0e:38:54,3887,305,-67
238,"Jun 12, 2025 21:02:44.792069872 CEST",40:ee:dd:0e:38:54,3889,305,-67
244,"Jun 12, 2025 21:02:44.889456278 CEST",40:ee:dd:0e:38:54,3891,305,-69
249,"Jun 12, 2025 21:02:44.989835523 CEST",40:ee:dd:0e:38:54,3892,305,-66
253,"Jun 12, 2025 21:02:45.090155613 CEST",40:ee:dd:0e:38:54,3893,305,-67
257,"Jun 12, 2025 21:02:45.190510065 CEST",40:ee:dd:0e:38:54,3894,305,-67
260,"Jun 12, 2025 21:02:45.290865075 CEST",40:ee:dd:0e:38:54,3895,305,-67
267,"Jun 12, 2025 21:02:45.391230002 CEST",40:ee:dd:0e:38:54,3896,305,-67
274,"Jun 12, 2025 21:02:45.591919001 CEST",40:ee:dd:0e:38:54,3898,305,-67
278,"Jun 12, 2025 21:02:45.692258017 CEST",40:ee:dd:0e:38:54,3899,305,-67
281,"Jun 12, 2025 21:02:45.792617427 CEST",40:ee:dd:0e:38:54,3900,305,-66
288,"Jun 12, 2025 21:02:45.993348819 CEST",40:ee:dd:0e:38:54,3902,305,-67
291,"Jun 12, 2025 21:02:46.093698172 CEST",40:ee:dd:0e:38:54,3903,305,-66
298,"Jun 12, 2025 21:02:46.294382072 CEST",40:ee:dd:0e:38:54,3905,305,-66
303,"Jun 12, 2025 21:02:46.394729959 CEST",40:ee:dd:0e:38:54,3906,305,-66
307,"Jun 12, 2025 21:02:46.495074283 CEST",40:ee:dd:0e:38:54,3907,305,-67
310,"Jun 12, 2025 21:02:46.595422030 CEST",40:ee:dd:0e:38:54,3908,305,-65
316,"Jun 12, 2025 21:02:46.796121435 CEST",40:ee:dd:0e:38:54,3910,305,-66
319,"Jun 12, 2025 21:02:46.896475956 CEST",40:ee:dd:0e:38:54,3911,305,-66
322,"Jun 12, 2025 21:02:46.996855830 CEST",40:ee:dd:0e:38:54,3912,305,-67
325,"Jun 12, 2025 21:02:47.097196383 CEST",40:ee:dd:0e:38:54,3913,305,-67
328,"Jun 12, 2025 21:02:47.197553069 CEST",40:ee:dd:0e:38:54,3914,305,-67
334,"Jun 12, 2025 21:02:47.500393395 CEST",40:ee:dd:0e:38:54,3917,305,-67
341,"Jun 12, 2025 21:02:47.699294247 CEST",40:ee:dd:0e:38:54,3919,305,-66
344,"Jun 12, 2025 21:02:47.799687670 CEST",40:ee:dd:0e:38:54,3920,305,-67
347,"Jun 12, 2025 21:02:47.900734598 CEST",40:ee:dd:0e:38:54,3921,305,-67
352,"Jun 12, 2025 21:02:48.201051768 CEST",40:ee:dd:0e:38:54,3924,305,-66
355,"Jun 12, 2025 21:02:48.301414391 CEST",40:ee:dd:0e:38:54,3925,305,-67
359,"Jun 12, 2025 21:02:48.401745027 CEST",40:ee:dd:0e:38:54,3926,305,-67
363,"Jun 12, 2025 21:02:48.502121199 CEST",40:ee:dd:0e:38:54,3927,305,-66
366,"Jun 12, 2025 21:02:48.602466501 CEST",40:ee:dd:0e:38:54,3928,305,-67
370,"Jun 12, 2025 21:02:48.702803283 CEST",40:ee:dd:0e:38:54,3929,305,-67
372,"Jun 12, 2025 21:02:48.903552135 CEST",40:ee:dd:0e:38:54,3931,305,-66
375,"Jun 12, 2025 21:02:49.003879209 CEST",40:ee:dd:0e:38:54,3932,305,-66
380,"Jun 12, 2025 21:02:49.104211032 CEST",40:ee:dd:0e:38:54,3933,305,-65
383,"Jun 12, 2025 21:02:49.204574423 CEST",40:ee:dd:0e:38:54,3934,305,-66
386,"Jun 12, 2025 21:02:49.304913649 CEST",40:ee:dd:0e:38:54,3935,305,-67
389,"Jun 12, 2025 21:02:49.405265656 CEST",40:ee:dd:0e:38:54,3936,305,-66
396,"Jun 12, 2025 21:02:49.505615079 CEST",40:ee:dd:0e:38:54,3937,305,-66
404,"Jun 12, 2025 21:02:49.907038123 CEST",40:ee:dd:0e:38:54,3941,305,-67
406,"Jun 12, 2025 21:02:50.007383565 CEST",40:ee:dd:0e:38:54,3942,305,-67
408,"Jun 12, 2025 21:02:50.107746258 CEST",40:ee:dd:0e:38:54,3943,305,-67
411,"Jun 12, 2025 21:02:50.208160214 CEST",40:ee:dd:0e:38:54,3944,305,-66
415,"Jun 12, 2025 21:02:50.308426805 CEST",40:ee:dd:0e:38:54,3945,305,-66
