frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
534,"Jun 12, 2025 20:49:57.203174797 CEST",f2:42:89:7e:73:bd,1170,459,-54.0
539,"Jun 12, 2025 20:49:57.305550176 CEST",f2:42:89:7e:73:bd,1173,459,-55.0
541,"Jun 12, 2025 20:49:57.407967600 CEST",f2:42:89:7e:73:bd,1174,459,-54.0
542,"Jun 12, 2025 20:49:57.510351569 CEST",f2:42:89:7e:73:bd,1175,459,-56.0
543,"Jun 12, 2025 20:49:57.612765849 CEST",f2:42:89:7e:73:bd,1176,459,-55.0
544,"Jun 12, 2025 20:49:57.715141158 CEST",f2:42:89:7e:73:bd,1177,459,-55.0
547,"Jun 12, 2025 20:49:57.817552855 CEST",f2:42:89:7e:73:bd,1178,459,-55.0
548,"Jun 12, 2025 20:49:57.919948837 CEST",f2:42:89:7e:73:bd,1179,459,-54.0
550,"Jun 12, 2025 20:49:58.022344959 CEST",f2:42:89:7e:73:bd,1180,459,-56.0
553,"Jun 12, 2025 20:49:58.124764756 CEST",f2:42:89:7e:73:bd,1181,459,-55.0
555,"Jun 12, 2025 20:49:58.227157107 CEST",f2:42:89:7e:73:bd,1182,459,-54.0
556,"Jun 12, 2025 20:49:58.329564403 CEST",f2:42:89:7e:73:bd,1183,459,-54.0
557,"Jun 12, 2025 20:49:58.431939363 CEST",f2:42:89:7e:73:bd,1184,459,-56.0
562,"Jun 12, 2025 20:49:58.534340723 CEST",f2:42:89:7e:73:bd,1185,459,-55.0
563,"Jun 12, 2025 20:49:58.636761289 CEST",f2:42:89:7e:73:bd,1186,459,-56.0
565,"Jun 12, 2025 20:49:58.739156014 CEST",f2:42:89:7e:73:bd,1187,459,-55.0
567,"Jun 12, 2025 20:49:58.841541450 CEST",f2:42:89:7e:73:bd,1188,458,-56.0
570,"Jun 12, 2025 20:49:58.943926676 CEST",f2:42:89:7e:73:bd,1189,458,-56.0
571,"Jun 12, 2025 20:49:59.046333205 CEST",f2:42:89:7e:73:bd,1190,458,-55.0
572,"Jun 12, 2025 20:49:59.148740222 CEST",f2:42:89:7e:73:bd,1191,458,-57.0
573,"Jun 12, 2025 20:49:59.251139835 CEST",f2:42:89:7e:73:bd,1192,458,-57.0
576,"Jun 12, 2025 20:49:59.353536027 CEST",f2:42:89:7e:73:bd,1193,458,-54.0
577,"Jun 12, 2025 20:49:59.455933965 CEST",f2:42:89:7e:73:bd,1194,458,-56.0
578,"Jun 12, 2025 20:49:59.558329737 CEST",f2:42:89:7e:73:bd,1195,458,-56.0
579,"Jun 12, 2025 20:49:59.662684278 CEST",f2:42:89:7e:73:bd,1196,458,-56.0
580,"Jun 12, 2025 20:49:59.763134482 CEST",f2:42:89:7e:73:bd,1197,458,-58.0
582,"Jun 12, 2025 20:49:59.865534725 CEST",f2:42:89:7e:73:bd,1198,458,-58.0
584,"Jun 12, 2025 20:49:59.967909894 CEST",f2:42:89:7e:73:bd,1199,458,-57.0
587,"Jun 12, 2025 20:50:00.070337724 CEST",f2:42:89:7e:73:bd,1200,458,-61.0
589,"Jun 12, 2025 20:50:00.172709191 CEST",f2:42:89:7e:73:bd,1201,458,-65.0
590,"Jun 12, 2025 20:50:00.275115719 CEST",f2:42:89:7e:73:bd,1202,458,-62.0
591,"Jun 12, 2025 20:50:00.377524622 CEST",f2:42:89:7e:73:bd,1203,458,-61.0
592,"Jun 12, 2025 20:50:00.480968084 CEST",f2:42:89:7e:73:bd,1204,458,-61.0
594,"Jun 12, 2025 20:50:00.582304364 CEST",f2:42:89:7e:73:bd,1205,458,-61.0
595,"Jun 12, 2025 20:50:00.684722416 CEST",f2:42:89:7e:73:bd,1206,458,-63.0
596,"Jun 12, 2025 20:50:00.787106316 CEST",f2:42:89:7e:73:bd,1207,458,-61.0
599,"Jun 12, 2025 20:50:00.896614655 CEST",f2:42:89:7e:73:bd,1208,458,-61.0
600,"Jun 12, 2025 20:50:00.991921467 CEST",f2:42:89:7e:73:bd,1209,458,-60.0
602,"Jun 12, 2025 20:50:01.094302433 CEST",f2:42:89:7e:73:bd,1210,458,-63.0
604,"Jun 12, 2025 20:50:01.196703863 CEST",f2:42:89:7e:73:bd,1211,458,-60.0
606,"Jun 12, 2025 20:50:01.299119331 CEST",f2:42:89:7e:73:bd,1212,458,-59.0
607,"Jun 12, 2025 20:50:01.401511122 CEST",f2:42:89:7e:73:bd,1213,458,-56.0
609,"Jun 12, 2025 20:50:01.503893136 CEST",f2:42:89:7e:73:bd,1214,458,-57.0
610,"Jun 12, 2025 20:50:01.606307626 CEST",f2:42:89:7e:73:bd,1215,458,-56.0
611,"Jun 12, 2025 20:50:01.708705424 CEST",f2:42:89:7e:73:bd,1216,458,-55.0
616,"Jun 12, 2025 20:50:01.811094981 CEST",f2:42:89:7e:73:bd,1219,458,-56.0
617,"Jun 12, 2025 20:50:01.913506467 CEST",f2:42:89:7e:73:bd,1220,458,-55.0
618,"Jun 12, 2025 20:50:02.015905802 CEST",f2:42:89:7e:73:bd,1221,458,-55.0
619,"Jun 12, 2025 20:50:02.118314705 CEST",f2:42:89:7e:73:bd,1222,458,-55.0
621,"Jun 12, 2025 20:50:02.220692598 CEST",f2:42:89:7e:73:bd,1223,458,-56.0
622,"Jun 12, 2025 20:50:02.323103386 CEST",f2:42:89:7e:73:bd,1224,458,-55.0
625,"Jun 12, 2025 20:50:02.425485190 CEST",f2:42:89:7e:73:bd,1225,458,-55.0
626,"Jun 12, 2025 20:50:02.527876633 CEST",f2:42:89:7e:73:bd,1226,458,-56.0
627,"Jun 12, 2025 20:50:02.630296710 CEST",f2:42:89:7e:73:bd,1227,458,-55.0
628,"Jun 12, 2025 20:50:02.732684102 CEST",f2:42:89:7e:73:bd,1228,458,-55.0
629,"Jun 12, 2025 20:50:02.835086928 CEST",f2:42:89:7e:73:bd,1229,458,-56.0
630,"Jun 12, 2025 20:50:02.937484237 CEST",f2:42:89:7e:73:bd,1230,458,-55.0
632,"Jun 12, 2025 20:50:03.039884130 CEST",f2:42:89:7e:73:bd,1231,458,-56.0
633,"Jun 12, 2025 20:50:03.142294570 CEST",f2:42:89:7e:73:bd,1232,458,-54.0
635,"Jun 12, 2025 20:50:03.244645504 CEST",f2:42:89:7e:73:bd,1233,458,-55.0
636,"Jun 12, 2025 20:50:03.347073404 CEST",f2:42:89:7e:73:bd,1234,458,-56.0
638,"Jun 12, 2025 20:50:03.449472249 CEST",f2:42:89:7e:73:bd,1235,458,-55.0
643,"Jun 12, 2025 20:50:03.551879895 CEST",f2:42:89:7e:73:bd,1237,458,-56.0
644,"Jun 12, 2025 20:50:03.654287331 CEST",f2:42:89:7e:73:bd,1238,458,-55.0
645,"Jun 12, 2025 20:50:03.756683313 CEST",f2:42:89:7e:73:bd,1239,458,-56.0
650,"Jun 12, 2025 20:50:03.859063860 CEST",f2:42:89:7e:73:bd,1241,458,-56.0
654,"Jun 12, 2025 20:50:03.961551264 CEST",f2:42:89:7e:73:bd,1242,458,-55.0
656,"Jun 12, 2025 20:50:04.063868535 CEST",f2:42:89:7e:73:bd,1243,458,-55.0
657,"Jun 12, 2025 20:50:04.166343787 CEST",f2:42:89:7e:73:bd,1244,458,-55.0
663,"Jun 12, 2025 20:50:04.268663433 CEST",f2:42:89:7e:73:bd,1245,458,-55.0
665,"Jun 12, 2025 20:50:04.371058926 CEST",f2:42:89:7e:73:bd,1246,458,-55.0
674,"Jun 12, 2025 20:50:04.575860388 CEST",f2:42:89:7e:73:bd,1251,458,-56.0
677,"Jun 12, 2025 20:50:04.678276904 CEST",f2:42:89:7e:73:bd,1252,458,-57.0
678,"Jun 12, 2025 20:50:04.780673724 CEST",f2:42:89:7e:73:bd,1253,458,-56.0
679,"Jun 12, 2025 20:50:04.883059160 CEST",f2:42:89:7e:73:bd,1254,458,-55.0
680,"Jun 12, 2025 20:50:04.985461428 CEST",f2:42:89:7e:73:bd,1255,458,-56.0
682,"Jun 12, 2025 20:50:05.087855245 CEST",f2:42:89:7e:73:bd,1256,458,-55.0
684,"Jun 12, 2025 20:50:05.190231811 CEST",f2:42:89:7e:73:bd,1257,458,-56.0
686,"Jun 12, 2025 20:50:05.292663063 CEST",f2:42:89:7e:73:bd,1258,458,-56.0
688,"Jun 12, 2025 20:50:05.395041724 CEST",f2:42:89:7e:73:bd,1259,458,-55.0
689,"Jun 12, 2025 20:50:05.497452094 CEST",f2:42:89:7e:73:bd,1260,458,-56.0
690,"Jun 12, 2025 20:50:05.599861415 CEST",f2:42:89:7e:73:bd,1261,458,-55.0
695,"Jun 12, 2025 20:50:05.702241474 CEST",f2:42:89:7e:73:bd,1262,458,-56.0
696,"Jun 12, 2025 20:50:05.804657989 CEST",f2:42:89:7e:73:bd,1263,458,-55.0
698,"Jun 12, 2025 20:50:05.907038187 CEST",f2:42:89:7e:73:bd,1264,458,-55.0
700,"Jun 12, 2025 20:50:06.009441432 CEST",f2:42:89:7e:73:bd,1265,458,-56.0
701,"Jun 12, 2025 20:50:06.111868424 CEST",f2:42:89:7e:73:bd,1266,458,-57.0
703,"Jun 12, 2025 20:50:06.214246317 CEST",f2:42:89:7e:73:bd,1267,458,-55.0
704,"Jun 12, 2025 20:50:06.316635804 CEST",f2:42:89:7e:73:bd,1268,458,-56.0
709,"Jun 12, 2025 20:50:06.419036884 CEST",f2:42:89:7e:73:bd,1269,458,-56.0
711,"Jun 12, 2025 20:50:06.521445159 CEST",f2:42:89:7e:73:bd,1270,458,-56.0
714,"Jun 12, 2025 20:50:06.623851407 CEST",f2:42:89:7e:73:bd,1271,458,-55.0
716,"Jun 12, 2025 20:50:06.726238939 CEST",f2:42:89:7e:73:bd,1272,458,-56.0
718,"Jun 12, 2025 20:50:06.828626051 CEST",f2:42:89:7e:73:bd,1273,458,-55.0
719,"Jun 12, 2025 20:50:06.931046477 CEST",f2:42:89:7e:73:bd,1274,458,-56.0
721,"Jun 12, 2025 20:50:07.033426047 CEST",f2:42:89:7e:73:bd,1275,458,-56.0
723,"Jun 12, 2025 20:50:07.136388302 CEST",f2:42:89:7e:73:bd,1277,458,-56.0
728,"Jun 12, 2025 20:50:07.238225763 CEST",f2:42:89:7e:73:bd,1279,458,-55.0
729,"Jun 12, 2025 20:50:07.340639485 CEST",f2:42:89:7e:73:bd,1280,458,-55.0
730,"Jun 12, 2025 20:50:07.443039099 CEST",f2:42:89:7e:73:bd,1281,458,-55.0
731,"Jun 12, 2025 20:50:07.545434452 CEST",f2:42:89:7e:73:bd,1282,458,-55.0
733,"Jun 12, 2025 20:50:07.647836790 CEST",f2:42:89:7e:73:bd,1283,458,-56.0
735,"Jun 12, 2025 20:50:07.750216708 CEST",f2:42:89:7e:73:bd,1284,458,-55.0
736,"Jun 12, 2025 20:50:07.852631827 CEST",f2:42:89:7e:73:bd,1285,458,-56.0
737,"Jun 12, 2025 20:50:07.955041917 CEST",f2:42:89:7e:73:bd,1286,458,-56.0
741,"Jun 12, 2025 20:50:08.057417855 CEST",f2:42:89:7e:73:bd,1287,458,-56.0
750,"Jun 12, 2025 20:50:08.159816141 CEST",f2:42:89:7e:73:bd,1289,458,-57.0
760,"Jun 12, 2025 20:50:08.262214289 CEST",f2:42:89:7e:73:bd,1293,458,-58.0
762,"Jun 12, 2025 20:50:08.364636671 CEST",f2:42:89:7e:73:bd,1296,458,-57.0
763,"Jun 12, 2025 20:50:08.467004507 CEST",f2:42:89:7e:73:bd,1297,458,-57.0
764,"Jun 12, 2025 20:50:08.569416203 CEST",f2:42:89:7e:73:bd,1298,458,-58.0
765,"Jun 12, 2025 20:50:08.671832160 CEST",f2:42:89:7e:73:bd,1299,458,-59.0
767,"Jun 12, 2025 20:50:08.774202021 CEST",f2:42:89:7e:73:bd,1300,458,-61.0
769,"Jun 12, 2025 20:50:08.876603590 CEST",f2:42:89:7e:73:bd,1301,458,-64.0
770,"Jun 12, 2025 20:50:08.979000341 CEST",f2:42:89:7e:73:bd,1302,458,-61.0
771,"Jun 12, 2025 20:50:09.081603612 CEST",f2:42:89:7e:73:bd,1303,458,-60.0
773,"Jun 12, 2025 20:50:09.183922140 CEST",f2:42:89:7e:73:bd,1304,458,-62.0
774,"Jun 12, 2025 20:50:09.286203582 CEST",f2:42:89:7e:73:bd,1305,458,-60.0
775,"Jun 12, 2025 20:50:09.388627361 CEST",f2:42:89:7e:73:bd,1306,458,-60.0
776,"Jun 12, 2025 20:50:09.491011330 CEST",f2:42:89:7e:73:bd,1307,458,-61.0
778,"Jun 12, 2025 20:50:09.593396766 CEST",f2:42:89:7e:73:bd,1308,458,-60.0
779,"Jun 12, 2025 20:50:09.695817472 CEST",f2:42:89:7e:73:bd,1309,458,-61.0
780,"Jun 12, 2025 20:50:09.798195575 CEST",f2:42:89:7e:73:bd,1310,458,-61.0
782,"Jun 12, 2025 20:50:09.900735570 CEST",f2:42:89:7e:73:bd,1311,458,-60.0
786,"Jun 12, 2025 20:50:10.002987749 CEST",f2:42:89:7e:73:bd,1312,458,-61.0
787,"Jun 12, 2025 20:50:10.105400423 CEST",f2:42:89:7e:73:bd,1313,458,-66.0
791,"Jun 12, 2025 20:50:10.207795637 CEST",f2:42:89:7e:73:bd,1315,458,-58.0
800,"Jun 12, 2025 20:50:10.310182749 CEST",f2:42:89:7e:73:bd,1317,458,-58.0
803,"Jun 12, 2025 20:50:10.412583969 CEST",f2:42:89:7e:73:bd,1318,458,-58.0
804,"Jun 12, 2025 20:50:10.515003208 CEST",f2:42:89:7e:73:bd,1319,458,-56.0
805,"Jun 12, 2025 20:50:10.617400308 CEST",f2:42:89:7e:73:bd,1320,458,-54.0
810,"Jun 12, 2025 20:50:10.720830919 CEST",f2:42:89:7e:73:bd,1322,458,-57.0
811,"Jun 12, 2025 20:50:10.822190246 CEST",f2:42:89:7e:73:bd,1323,458,-55.0
812,"Jun 12, 2025 20:50:10.924587486 CEST",f2:42:89:7e:73:bd,1324,458,-54.0
813,"Jun 12, 2025 20:50:11.027004350 CEST",f2:42:89:7e:73:bd,1325,458,-54.0
815,"Jun 12, 2025 20:50:11.129397609 CEST",f2:42:89:7e:73:bd,1326,458,-55.0
825,"Jun 12, 2025 20:50:11.231779203 CEST",f2:42:89:7e:73:bd,1327,458,-54.0
843,"Jun 12, 2025 20:50:11.334179027 CEST",f2:42:89:7e:73:bd,1330,458,-54.0
849,"Jun 12, 2025 20:50:11.436579688 CEST",f2:42:89:7e:73:bd,1333,458,-55.0
850,"Jun 12, 2025 20:50:11.538986286 CEST",f2:42:89:7e:73:bd,1334,458,-53.0
856,"Jun 12, 2025 20:50:11.645133723 CEST",f2:42:89:7e:73:bd,1336,458,-55.0
857,"Jun 12, 2025 20:50:11.743795641 CEST",f2:42:89:7e:73:bd,1337,458,-55.0
859,"Jun 12, 2025 20:50:11.846166410 CEST",f2:42:89:7e:73:bd,1338,458,-56.0
860,"Jun 12, 2025 20:50:11.948572868 CEST",f2:42:89:7e:73:bd,1339,458,-56.0
861,"Jun 12, 2025 20:50:12.050968780 CEST",f2:42:89:7e:73:bd,1340,458,-55.0
871,"Jun 12, 2025 20:50:12.153359105 CEST",f2:42:89:7e:73:bd,1341,458,-55.0
882,"Jun 12, 2025 20:50:12.255754668 CEST",f2:42:89:7e:73:bd,1342,458,-56.0
904,"Jun 12, 2025 20:50:12.358162803 CEST",f2:42:89:7e:73:bd,1343,458,-55.0
912,"Jun 12, 2025 20:50:12.462588861 CEST",f2:42:89:7e:73:bd,1344,458,-55.0
914,"Jun 12, 2025 20:50:12.562961122 CEST",f2:42:89:7e:73:bd,1345,458,-55.0
916,"Jun 12, 2025 20:50:12.665375124 CEST",f2:42:89:7e:73:bd,1346,458,-54.0
918,"Jun 12, 2025 20:50:12.767778788 CEST",f2:42:89:7e:73:bd,1347,458,-55.0
920,"Jun 12, 2025 20:50:12.870154097 CEST",f2:42:89:7e:73:bd,1348,458,-55.0
921,"Jun 12, 2025 20:50:12.972561743 CEST",f2:42:89:7e:73:bd,1349,458,-55.0
923,"Jun 12, 2025 20:50:13.074949204 CEST",f2:42:89:7e:73:bd,1350,458,-55.0
925,"Jun 12, 2025 20:50:13.177375009 CEST",f2:42:89:7e:73:bd,1351,458,-55.0
926,"Jun 12, 2025 20:50:13.279761841 CEST",f2:42:89:7e:73:bd,1352,458,-56.0
927,"Jun 12, 2025 20:50:13.382171233 CEST",f2:42:89:7e:73:bd,1353,458,-55.0
928,"Jun 12, 2025 20:50:13.484563932 CEST",f2:42:89:7e:73:bd,1354,458,-56.0
930,"Jun 12, 2025 20:50:13.586943642 CEST",f2:42:89:7e:73:bd,1355,458,-55.0
932,"Jun 12, 2025 20:50:13.689372728 CEST",f2:42:89:7e:73:bd,1356,458,-55.0
934,"Jun 12, 2025 20:50:13.791756348 CEST",f2:42:89:7e:73:bd,1357,458,-55.0
936,"Jun 12, 2025 20:50:13.894145556 CEST",f2:42:89:7e:73:bd,1358,458,-56.0
944,"Jun 12, 2025 20:50:13.996558230 CEST",f2:42:89:7e:73:bd,1360,458,-55.0
946,"Jun 12, 2025 20:50:14.098942130 CEST",f2:42:89:7e:73:bd,1361,458,-56.0
947,"Jun 12, 2025 20:50:14.201343070 CEST",f2:42:89:7e:73:bd,1362,458,-55.0
948,"Jun 12, 2025 20:50:14.303738284 CEST",f2:42:89:7e:73:bd,1363,458,-54.0
952,"Jun 12, 2025 20:50:14.406134546 CEST",f2:42:89:7e:73:bd,1364,458,-57.0
954,"Jun 12, 2025 20:50:14.508512020 CEST",f2:42:89:7e:73:bd,1365,458,-56.0
955,"Jun 12, 2025 20:50:14.610928116 CEST",f2:42:89:7e:73:bd,1366,458,-54.0
958,"Jun 12, 2025 20:50:14.713329895 CEST",f2:42:89:7e:73:bd,1367,458,-54.0
960,"Jun 12, 2025 20:50:14.815746480 CEST",f2:42:89:7e:73:bd,1368,458,-55.0
961,"Jun 12, 2025 20:50:14.918131567 CEST",f2:42:89:7e:73:bd,1369,458,-54.0
965,"Jun 12, 2025 20:50:15.020529784 CEST",f2:42:89:7e:73:bd,1370,458,-55.0
966,"Jun 12, 2025 20:50:15.122943785 CEST",f2:42:89:7e:73:bd,1371,458,-56.0
967,"Jun 12, 2025 20:50:15.225346053 CEST",f2:42:89:7e:73:bd,1372,458,-56.0
969,"Jun 12, 2025 20:50:15.327730092 CEST",f2:42:89:7e:73:bd,1373,458,-56.0
971,"Jun 12, 2025 20:50:15.430123490 CEST",f2:42:89:7e:73:bd,1374,458,-56.0
972,"Jun 12, 2025 20:50:15.532537491 CEST",f2:42:89:7e:73:bd,1375,458,-56.0
974,"Jun 12, 2025 20:50:15.634931588 CEST",f2:42:89:7e:73:bd,1376,458,-56.0
975,"Jun 12, 2025 20:50:15.737327639 CEST",f2:42:89:7e:73:bd,1377,458,-55.0
976,"Jun 12, 2025 20:50:15.839776002 CEST",f2:42:89:7e:73:bd,1378,458,-56.0
978,"Jun 12, 2025 20:50:15.942120931 CEST",f2:42:89:7e:73:bd,1379,458,-56.0
980,"Jun 12, 2025 20:50:16.044517192 CEST",f2:42:89:7e:73:bd,1380,458,-57.0
985,"Jun 12, 2025 20:50:16.147282285 CEST",f2:42:89:7e:73:bd,1381,458,-57.0
986,"Jun 12, 2025 20:50:16.249322286 CEST",f2:42:89:7e:73:bd,1382,458,-56.0
988,"Jun 12, 2025 20:50:16.351782103 CEST",f2:42:89:7e:73:bd,1383,458,-56.0
989,"Jun 12, 2025 20:50:16.454138695 CEST",f2:42:89:7e:73:bd,1384,458,-56.0
990,"Jun 12, 2025 20:50:16.556516937 CEST",f2:42:89:7e:73:bd,1385,458,-55.0
991,"Jun 12, 2025 20:50:16.661469320 CEST",f2:42:89:7e:73:bd,1386,458,-55.0
993,"Jun 12, 2025 20:50:16.761314000 CEST",f2:42:89:7e:73:bd,1387,458,-55.0
994,"Jun 12, 2025 20:50:16.863738337 CEST",f2:42:89:7e:73:bd,1388,458,-55.0
995,"Jun 12, 2025 20:50:16.966123145 CEST",f2:42:89:7e:73:bd,1389,458,-56.0
996,"Jun 12, 2025 20:50:17.068531559 CEST",f2:42:89:7e:73:bd,1390,458,-55.0
997,"Jun 12, 2025 20:50:17.170922861 CEST",f2:42:89:7e:73:bd,1391,458,-55.0
998,"Jun 12, 2025 20:50:17.273308926 CEST",f2:42:89:7e:73:bd,1392,458,-56.0
999,"Jun 12, 2025 20:50:17.375729632 CEST",f2:42:89:7e:73:bd,1393,458,-55.0
1000,"Jun 12, 2025 20:50:17.478297423 CEST",f2:42:89:7e:73:bd,1394,458,-55.0
1001,"Jun 12, 2025 20:50:17.580507278 CEST",f2:42:89:7e:73:bd,1395,458,-56.0
1002,"Jun 12, 2025 20:50:17.682921140 CEST",f2:42:89:7e:73:bd,1396,458,-57.0
1006,"Jun 12, 2025 20:50:17.785291839 CEST",f2:42:89:7e:73:bd,1397,458,-56.0
1007,"Jun 12, 2025 20:50:17.887691733 CEST",f2:42:89:7e:73:bd,1398,458,-56.0
1008,"Jun 12, 2025 20:50:17.990111461 CEST",f2:42:89:7e:73:bd,1399,458,-56.0
1009,"Jun 12, 2025 20:50:18.092517570 CEST",f2:42:89:7e:73:bd,1400,458,-56.0
1011,"Jun 12, 2025 20:50:18.194893857 CEST",f2:42:89:7e:73:bd,1401,458,-55.0
1013,"Jun 12, 2025 20:50:18.297541197 CEST",f2:42:89:7e:73:bd,1402,458,-55.0
1015,"Jun 12, 2025 20:50:18.399685681 CEST",f2:42:89:7e:73:bd,1403,458,-55.0
1016,"Jun 12, 2025 20:50:18.502105339 CEST",f2:42:89:7e:73:bd,1404,458,-55.0
1018,"Jun 12, 2025 20:50:18.604488750 CEST",f2:42:89:7e:73:bd,1405,458,-56.0
1020,"Jun 12, 2025 20:50:18.706891157 CEST",f2:42:89:7e:73:bd,1406,458,-56.0
1021,"Jun 12, 2025 20:50:18.809293635 CEST",f2:42:89:7e:73:bd,1407,458,-56.0
1025,"Jun 12, 2025 20:50:18.911685426 CEST",f2:42:89:7e:73:bd,1408,458,-57.0
1028,"Jun 12, 2025 20:50:19.014092583 CEST",f2:42:89:7e:73:bd,1409,458,-56.0
1029,"Jun 12, 2025 20:50:19.116501974 CEST",f2:42:89:7e:73:bd,1410,458,-55.0
1049,"Jun 12, 2025 20:50:19.218879379 CEST",f2:42:89:7e:73:bd,1411,458,-56.0
1050,"Jun 12, 2025 20:50:19.321294358 CEST",f2:42:89:7e:73:bd,1412,458,-55.0
1053,"Jun 12, 2025 20:50:19.423674137 CEST",f2:42:89:7e:73:bd,1413,458,-56.0
1054,"Jun 12, 2025 20:50:19.526088068 CEST",f2:42:89:7e:73:bd,1414,458,-56.0
1056,"Jun 12, 2025 20:50:19.628491802 CEST",f2:42:89:7e:73:bd,1415,458,-56.0
1058,"Jun 12, 2025 20:50:19.730873607 CEST",f2:42:89:7e:73:bd,1416,458,-56.0
1059,"Jun 12, 2025 20:50:19.833273081 CEST",f2:42:89:7e:73:bd,1417,458,-55.0
1060,"Jun 12, 2025 20:50:19.935672904 CEST",f2:42:89:7e:73:bd,1418,458,-55.0
1064,"Jun 12, 2025 20:50:20.038085857 CEST",f2:42:89:7e:73:bd,1419,458,-56.0
1065,"Jun 12, 2025 20:50:20.140486170 CEST",f2:42:89:7e:73:bd,1420,458,-55.0
1067,"Jun 12, 2025 20:50:20.242868672 CEST",f2:42:89:7e:73:bd,1421,458,-55.0
1068,"Jun 12, 2025 20:50:20.345287912 CEST",f2:42:89:7e:73:bd,1422,458,-55.0
1069,"Jun 12, 2025 20:50:20.447671043 CEST",f2:42:89:7e:73:bd,1423,458,-55.0
1070,"Jun 12, 2025 20:50:20.551449882 CEST",f2:42:89:7e:73:bd,1424,458,-55.0
1071,"Jun 12, 2025 20:50:20.652476905 CEST",f2:42:89:7e:73:bd,1425,458,-56.0
1074,"Jun 12, 2025 20:50:20.754881687 CEST",f2:42:89:7e:73:bd,1426,458,-55.0
1075,"Jun 12, 2025 20:50:20.857261536 CEST",f2:42:89:7e:73:bd,1427,458,-54.0
1076,"Jun 12, 2025 20:50:20.959660382 CEST",f2:42:89:7e:73:bd,1428,458,-55.0
1077,"Jun 12, 2025 20:50:21.062059646 CEST",f2:42:89:7e:73:bd,1429,458,-54.0
1079,"Jun 12, 2025 20:50:21.164470714 CEST",f2:42:89:7e:73:bd,1430,458,-55.0
1080,"Jun 12, 2025 20:50:21.266871236 CEST",f2:42:89:7e:73:bd,1431,458,-54.0
1081,"Jun 12, 2025 20:50:21.369271339 CEST",f2:42:89:7e:73:bd,1432,458,-55.0
1087,"Jun 12, 2025 20:50:21.471670324 CEST",f2:42:89:7e:73:bd,1434,458,-54.0
1089,"Jun 12, 2025 20:50:21.574052966 CEST",f2:42:89:7e:73:bd,1435,458,-56.0
1090,"Jun 12, 2025 20:50:21.676471786 CEST",f2:42:89:7e:73:bd,1436,458,-55.0
1091,"Jun 12, 2025 20:50:21.778868537 CEST",f2:42:89:7e:73:bd,1437,458,-56.0
1092,"Jun 12, 2025 20:50:21.881268709 CEST",f2:42:89:7e:73:bd,1438,458,-55.0
1093,"Jun 12, 2025 20:50:21.983650933 CEST",f2:42:89:7e:73:bd,1439,458,-55.0
1095,"Jun 12, 2025 20:50:22.086045727 CEST",f2:42:89:7e:73:bd,1440,458,-55.0
1096,"Jun 12, 2025 20:50:22.188463430 CEST",f2:42:89:7e:73:bd,1441,458,-56.0
1097,"Jun 12, 2025 20:50:22.290858085 CEST",f2:42:89:7e:73:bd,1442,458,-56.0
1099,"Jun 12, 2025 20:50:22.393241146 CEST",f2:42:89:7e:73:bd,1443,458,-55.0
1100,"Jun 12, 2025 20:50:22.495660036 CEST",f2:42:89:7e:73:bd,1444,458,-56.0
1102,"Jun 12, 2025 20:50:22.598037371 CEST",f2:42:89:7e:73:bd,1445,458,-56.0
1105,"Jun 12, 2025 20:50:22.700440407 CEST",f2:42:89:7e:73:bd,1446,458,-55.0
1107,"Jun 12, 2025 20:50:22.802854129 CEST",f2:42:89:7e:73:bd,1447,458,-55.0
1108,"Jun 12, 2025 20:50:22.905252066 CEST",f2:42:89:7e:73:bd,1448,458,-55.0
1109,"Jun 12, 2025 20:50:23.007633591 CEST",f2:42:89:7e:73:bd,1449,458,-56.0
1110,"Jun 12, 2025 20:50:23.110020494 CEST",f2:42:89:7e:73:bd,1450,458,-57.0
1111,"Jun 12, 2025 20:50:23.212444273 CEST",f2:42:89:7e:73:bd,1451,458,-55.0
1113,"Jun 12, 2025 20:50:23.314848706 CEST",f2:42:89:7e:73:bd,1452,458,-56.0
1114,"Jun 12, 2025 20:50:23.417230999 CEST",f2:42:89:7e:73:bd,1453,458,-56.0
1117,"Jun 12, 2025 20:50:23.520865127 CEST",f2:42:89:7e:73:bd,1454,458,-56.0
1119,"Jun 12, 2025 20:50:23.622046988 CEST",f2:42:89:7e:73:bd,1455,458,-55.0
1121,"Jun 12, 2025 20:50:23.724430748 CEST",f2:42:89:7e:73:bd,1456,458,-56.0
1122,"Jun 12, 2025 20:50:23.929217614 CEST",f2:42:89:7e:73:bd,1458,458,-56.0
1123,"Jun 12, 2025 20:50:24.036866080 CEST",f2:42:89:7e:73:bd,1459,458,-55.0
1124,"Jun 12, 2025 20:50:24.134039470 CEST",f2:42:89:7e:73:bd,1460,458,-55.0
1129,"Jun 12, 2025 20:50:24.338834856 CEST",f2:42:89:7e:73:bd,1463,458,-56.0
1130,"Jun 12, 2025 20:50:24.441217289 CEST",f2:42:89:7e:73:bd,1464,458,-56.0
1134,"Jun 12, 2025 20:50:24.543615227 CEST",f2:42:89:7e:73:bd,1465,458,-57.0
1136,"Jun 12, 2025 20:50:24.748411940 CEST",f2:42:89:7e:73:bd,1467,458,-56.0
1139,"Jun 12, 2025 20:50:24.850827548 CEST",f2:42:89:7e:73:bd,1468,458,-55.0
